"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gxs"
"remanei_genome_00017797_latens_genome_00010971",50697.3211409894,2.46854658233523,0.564357040510382,4.37408662449355,1.21941953917083e-05,2.37137806980244e-05,1
"remanei_genome_00017796_latens_genome_00010969",23327.0010746281,0.532803021426704,1.01503333628802,0.524911845137193,0.599644474665402,0.648781404061479,0
"remanei_genome_00017795_latens_genome_00010967",54402.4256994771,-0.549755192947937,0.659918610760213,-0.833065144676901,0.404807989958059,0.459411907467614,0
"remanei_genome_00004574_latens_genome_00006945",274.620541694792,1.87740471589258,1.56098454499191,1.20270551166943,0.229090300284338,0.272763304860621,0
"remanei_genome_00007381_latens_genome_00018733",6498.97779254917,3.11300311064956,0.525507030432127,5.92380868451888,3.14569402810885e-09,8.232387333745e-09,1
"remanei_genome_00008984_latens_genome_00014460",155.469273536351,2.85696020102978,1.13635595408945,2.51414197351483,0.0119322387944597,0.0172082593203742,1
"remanei_genome_00002145_latens_genome_00001876",17.0221777138898,1.3769743338555,0.488443510258339,2.81910662120828,0.0048157518817891,0.00729287428314695,1
"remanei_genome_00009632_latens_genome_00013683",290.283603132374,-0.903779879922924,0.370478587952361,-2.43949288653394,0.0147078922365936,0.0209679984024821,-1
"remanei_genome_00002117_latens_genome_00001908",390.07970687113,0.289736112527643,0.685102591028996,0.422909088830727,0.672361591320759,0.716147493317613,0
"remanei_genome_00002086_latens_genome_00001936",11.844656987746,-0.897134209975451,0.762586213142065,-1.17643644025377,0.239420517215154,0.284080472312899,0
"remanei_genome_00000328_latens_genome_00003879",7.92394831034912,-0.57108888554155,0.69674019734307,-0.819658299778489,0.412410928434121,0.466896041397301,0
"remanei_genome_00006193_latens_genome_00005133",206.384456186106,-0.437191008208465,0.184479544286816,-2.36986170959285,0.0177947396613817,0.0250811130652917,-1
"remanei_genome_00002074_latens_genome_00001949",75.7040669900755,-0.38257145365772,0.337867330779561,-1.13231265294284,0.257503012425984,0.303497801356632,0
"remanei_genome_00002073_latens_genome_00001950",2.4046177452889,0.965686493264091,0.84897164003606,1.1374779176641,0.255338550781749,0.301131745994846,0
"remanei_genome_00000229_latens_genome_00022396",15.1551209156058,-0.309757166494157,0.446685090704219,-0.693457590012263,0.488022431813615,0.542121543215852,0
"remanei_genome_00011857_latens_genome_00008065",698.419487712527,1.71518607210201,0.277319019938839,6.18488437064391,6.21480068574416e-10,1.69791136537482e-09,1
"remanei_genome_00011850_latens_genome_00008053",6254.42583450623,1.57346787138225,0.206155301532683,7.63243952342791,2.30352525295022e-14,8.11217862486638e-14,1
"remanei_genome_00017472_latens_genome_00010622",722.499351511778,1.61159534879093,0.41120246038843,3.91922593864974,8.88338100157347e-05,0.000160158485619131,1
"remanei_genome_00003921_latens_genome_00017944",228.115828691368,1.56024180037672,0.229823124006815,6.78888082789464,1.13006737215562e-11,3.43704296111113e-11,1
"remanei_genome_00018388_latens_genome_00011641",108.195226189325,-0.183531580358487,0.23385988594091,-0.784792909737671,0.432574997891744,0.487627356589183,0
"remanei_genome_00008567_latens_genome_00015002",14.3501216959073,0.240348054046936,0.523259360379033,0.459328723470585,0.645998124121524,0.692406035337151,0
"remanei_genome_00008568_latens_genome_00015001",29.6923835988943,0.0927651868245295,0.335382736102319,0.276594996816498,0.782091106838466,0.81688856429892,0
"remanei_genome_00008569_latens_genome_00015000",72.9051834161125,-1.91315124129264,0.399597130624635,-4.78770014765141,1.6870345742723e-06,3.57198048932962e-06,-1
"remanei_genome_00018538_latens_genome_00011821",1501.29800897124,-1.34118957639104,0.159845254351363,-8.39054985919641,4.8387366658355e-17,1.97371069103399e-16,-1
"remanei_genome_00019584_latens_genome_00021834",3937.58907720277,3.72702918175035,0.566746580091381,6.57618292314955,4.82678691540343e-11,1.41392004144933e-10,1
"remanei_genome_00016291_latens_genome_00016928",1039.76044529231,-1.11097776055925,0.477030449076213,-2.32894517050368,0.0198619705478358,0.0277848255564475,-1
"remanei_genome_00007858_latens_genome_00020259",8.74711670136354,1.59060332829082,0.665610483846128,2.38969091817749,0.0168625570749671,0.0238222426515159,1
"remanei_genome_00012481_latens_genome_00008776",8.76380654509702,1.45439659670723,0.540953128993087,2.68858154016855,0.00717563083122127,0.0106657483729953,1
"remanei_genome_00012638_latens_genome_00008955",19.8125815240421,0.0310102527301291,0.339430627725542,0.0913596187177415,0.927206847111574,0.941510401014384,0
"remanei_genome_00006648_latens_genome_00004597",95.1191434226811,2.1106102481904,0.474248768921832,4.45042852296423,8.56991137865612e-06,1.6888284413354e-05,1
"remanei_genome_00012639_latens_genome_00008956",390.155850048396,2.66279261012962,0.253014896877547,10.5242522989401,6.67895951866928e-26,4.81918691116019e-25,1
"remanei_genome_00013333_latens_genome_00009758",305.05505110629,0.474057146013517,0.413154307958739,1.14740942277881,0.251212448636657,0.296760865689542,0
"remanei_genome_00012561_latens_genome_00008869",239.930272249691,1.86236005150821,0.232696514869027,8.00338609521694,1.21043650091829e-15,4.58239112893454e-15,1
"remanei_genome_00012641_latens_genome_00008957",522.139502417168,2.26210320740668,0.253292281361767,8.93080197803504,4.22931539212252e-19,1.94891033237547e-18,1
"remanei_genome_00011141_latens_genome_00007292",141.701396790377,2.22391676637985,0.475003460112086,4.68189592946349,2.84233779846841e-06,5.87183260889751e-06,1
"remanei_genome_00002620_latens_genome_00001278",2920.19503008442,-1.83297901402451,0.134763181610626,-13.6014821861402,3.92399679773033e-42,1.21129721838903e-40,-1
"remanei_genome_00010743_latens_genome_00020575",75.9752485799448,2.23985541368036,0.308224094501963,7.26697053745774,3.67638948758221e-13,1.21502727145592e-12,1
"remanei_genome_00002354_latens_genome_00001616",29.1568383780433,2.32017783360207,0.545961882809069,4.2497066309178,2.14050673563638e-05,4.0792966855131e-05,1
"remanei_genome_00003246_latens_genome_00000565",58.7529342290786,0.174664226701863,0.400413935440239,0.436209160677255,0.662684982095645,0.707243199775896,0
"remanei_genome_00001775_latens_genome_00002278",27953.3868484671,0.749884980190668,0.238915041965336,3.13870978579686,0.00169693419142348,0.00270397915301227,1
"remanei_genome_00001858_latens_genome_00002199",36394.590231959,0.254964399656194,0.304467717531335,0.837410290074362,0.402361983668707,0.456944918530396,0
"remanei_genome_00004905_latens_genome_00006510",36.0731631374924,1.72853040002963,0.455154697273026,3.79767672482738,0.000146058638468144,0.000258062552282926,1
"remanei_genome_00006552_latens_genome_00004707",181.513321917949,1.94279219628723,0.216232113852917,8.98475328973911,2.59315415570548e-19,1.21200396807564e-18,1
"remanei_genome_00011404_latens_genome_00007585",0.720230870419373,0.0571574152712024,1.8705190010512,0.0305569819066692,0.975622849580254,0.980620792273252,0
"remanei_genome_00014832_latens_genome_00015225",1876.31405711309,-1.91365817471663,0.174311139289338,-10.9784043780481,4.85421907378125e-28,4.18372616962353e-27,-1
"remanei_genome_00017283_latens_genome_00010437",2264.08741108246,3.40899878719371,0.355729595879667,9.58311826364561,9.41583174764606e-22,5.11678626901624e-21,1
"remanei_genome_00011428_latens_genome_00007612",75.1783332928705,-0.524561521647805,0.547804335068827,-0.957570957487766,0.338279149816293,0.3899735940705,0
"remanei_genome_00013196_latens_genome_00007102",0.793387496618242,-0.967399391265484,2.21105605119481,-0.437528207728032,0.661728323781957,0.706446806467174,0
"remanei_genome_00010447_latens_genome_00012765",305.930209476377,-0.492557861740386,0.3824707002702,-1.28783162054613,0.197804582550979,0.238430873832545,0
"remanei_genome_00015684_latens_genome_00016194",4123.74394213597,2.2398370269321,0.301854532761426,7.42025308164703,1.16896746567805e-13,3.96286168369728e-13,1
"remanei_genome_00015339_latens_genome_00015807",252.89470167243,-1.28217519572406,0.329406526910965,-3.8923794490284,9.92658276855494e-05,0.000178319937680476,-1
"remanei_genome_00015685_latens_genome_00016195",2774.21146590921,4.15991722761669,0.596340850327504,6.97573749195969,3.04270404078008e-12,9.55729353440816e-12,1
"remanei_genome_00011541_latens_genome_00007735",4494.02573720658,0.677537416801122,0.348397600510536,1.94472469330521,0.051808121908865,0.0683848875447006,0
"remanei_genome_00010857_latens_genome_00020454",12590.3460002416,0.581743316753862,0.191507341635952,3.03770765018363,0.00238385101190895,0.00373996394297388,1
"remanei_genome_00011538_latens_genome_00007730",194.742608849906,0.901971312141626,0.282386298525016,3.1941043770639,0.00140265393077453,0.00225485897072194,1
"remanei_genome_00011539_latens_genome_00007731",7281.68996549179,-1.0651609096511,0.343229970248245,-3.10334470174824,0.0019134662981077,0.0030324590405984,-1
"remanei_genome_00010911_latens_genome_00020383",8.34049444111343,0.766753225906319,0.695001210754308,1.10324012971738,0.269922898563445,0.316939898732943,0
"remanei_genome_00013079_latens_genome_00009462",1003.4245572783,0.157361182501925,0.413555911359152,0.380507636766107,0.703568628800349,0.745248840224902,0
"remanei_genome_00013080_latens_genome_00009463",6240.49341610326,-1.77091818267911,0.165479166056964,-10.7017591693053,9.98640542410735e-27,7.70675011694905e-26,-1
"remanei_genome_00000397_latens_genome_00003799",13.7757821000884,0.985228539609142,0.516465848866142,1.90763540662394,0.0564383555823008,0.0742048603504489,0
"remanei_genome_00016242_latens_genome_00016854",27.1936887664747,-2.41212498588892,0.381073196947422,-6.32982063606465,2.45446347278527e-10,6.87495525919077e-10,-1
"remanei_genome_00000339_latens_genome_00003860",29.5107940280202,-2.50798639987103,0.736051100853787,-3.40735364292218,0.000655960769845498,0.00108784009108131,-1
"remanei_genome_00002338_latens_genome_00001637",1.86467743738043,0.791268999442969,1.21781254877622,0.649746137234436,0.515856216452908,0.569226499673732,0
"remanei_genome_00006429_latens_genome_00004842",9.32621879914662,3.2315508838123,0.545633159674386,5.92257055223837,3.16947755164354e-09,8.29301335999014e-09,1
"remanei_genome_00017213_latens_genome_00010341",63.0991991889883,-1.70705715680308,0.672728599955159,-2.5375123889736,0.0111643416476127,0.0161528692645344,-1
"remanei_genome_00002551_latens_genome_00001354",18.6434643422938,0.351730887263499,0.456657971047552,0.770228288048153,0.441164486512374,0.496518039132358,0
"remanei_genome_00003024_latens_genome_00000766",3.92480218442198,0.290468638634997,0.92187440058775,0.315084829831272,0.752697246367394,0.790182051772447,0
"remanei_genome_00002417_latens_genome_00001536",0.0190898975492038,-1.10626137762805,3.00317535740842,-0.368363896866381,0.712601913857107,0.753570370987883,0
"remanei_genome_00004815_latens_genome_00006601",12.5371793920414,2.41476301408228,0.514464090011896,4.6937445410941,2.68248980552738e-06,5.55785729187188e-06,1
"remanei_genome_00011648_latens_genome_00007839",448.959685573048,-0.863487720299112,0.260355618928257,-3.31657032736079,0.000911296484592881,0.00149266762565421,-1
"remanei_genome_00011486_latens_genome_00007678",26.1388426558096,-0.819057095114595,0.482761775359742,-1.69660718167724,0.0897709511496279,0.114281791053963,0
"remanei_genome_00000175_latens_genome_00020074",10.761221788273,-1.5104687942655,0.803915292100173,-1.87889048648335,0.0602594481222453,0.0788044282611522,0
"remanei_genome_00011467_latens_genome_00007656",58.4509558195404,-0.720490005020646,0.310773266454655,-2.31837832526619,0.0204287689712484,0.0285450062170576,-1
"remanei_genome_00002147_latens_genome_00001874",4018.14035032249,1.51553048261133,0.272453832730703,5.56252216172456,2.65903250351013e-08,6.52512581453473e-08,1
"remanei_genome_00000597_latens_genome_00003579",9222.64351221117,2.22335049613197,0.162523649935672,13.6801659143884,1.33387996460469e-42,4.35799030771575e-41,1
"remanei_genome_00008838_latens_genome_00014657",52.5577811548115,-1.09055167808378,0.432119001576348,-2.52372997740321,0.0116117081463479,0.0167676112473556,-1
"remanei_genome_00008839_latens_genome_00014656",24.8975447463147,0.378001243354659,0.817967839759221,0.462122378143777,0.643993563226183,0.690808880572071,0
"remanei_genome_00001781_latens_genome_00002275",3.57802416930471,1.854346083508,0.67200783216057,2.75941141570641,0.00579055838320287,0.00869652365167746,1
"remanei_genome_00000057_latens_genome_00019934",3.81128507183656,-0.183467508661105,0.807249859891912,-0.227274748224385,0.820210107354305,0.850156798267357,0
"remanei_genome_00001205_latens_genome_00002918",77.9074568636154,1.14965838452636,0.544817757845022,2.11017054413522,0.0348436687270353,0.0471416406717008,1
"remanei_genome_00010446_latens_genome_00012767",3313.56430316289,2.52038287177984,0.654047387611492,3.85351722141112,0.000116433069814293,0.000207686405614549,1
"remanei_genome_00013671_latens_genome_00021561",727.294848200567,4.41760791422461,0.537830190376749,8.21375964620001,2.14368465835972e-16,8.45882973624868e-16,1
"remanei_genome_00011859_latens_genome_00008067",338.793691962758,3.93169720479003,0.733504550190782,5.36015380377314,8.31511288416759e-08,1.9657629543768e-07,1
"remanei_genome_00002170_latens_genome_00001848",23.1330263330236,1.12083475279906,0.545085535970193,2.05625480559505,0.03975796208373,0.0533549784989333,0
"remanei_genome_00001900_latens_genome_00002146",41.7067161465301,1.40765315248577,0.536387139023513,2.62432308695617,0.0086821383674707,0.0127623157086367,1
"remanei_genome_00002463_latens_genome_00001475",1194.34039602748,0.697094050081982,0.334063317236182,2.0867123509677,0.0369141441389606,0.0497823769707707,1
"remanei_genome_00016019_latens_genome_00016570",6726.39035416902,-1.8985163956547,0.202639615260948,-9.36893012360832,7.32714482458419e-21,3.79586808273598e-20,-1
"remanei_genome_00002537_latens_genome_00001370",6594.04936975724,-1.92720363531828,0.161054179290555,-11.9661820873425,5.34311869228596e-33,6.81361802469286e-32,-1
"remanei_genome_00004824_latens_genome_00006595",53.0285820568551,-0.286762503325906,0.291679555629275,-0.983142279914814,0.325537417980834,0.37644819571535,0
"remanei_genome_00014436_latens_genome_00019160",16633.2921464548,-1.78588820514607,0.178002366970834,-10.0329463901943,1.09208185399106e-23,6.83977385046266e-23,-1
"remanei_genome_00013608_latens_genome_00021495",5122.36961765302,-0.582369928852703,0.309066292400637,-1.88428807402196,0.0595260197051208,0.077966776492427,0
"remanei_genome_00002416_latens_genome_00001537",1446.46274013852,1.76921259602158,0.326710776180188,5.41522571341763,6.12114392939405e-08,1.45968248417516e-07,1
"remanei_genome_00002645_latens_genome_00001251",9324.07221264902,0.746527190633045,0.239266063874558,3.12007134879117,0.00180807239346248,0.00287323030762298,1
"remanei_genome_00002611_latens_genome_00019806",381.560339070981,-2.22149863890726,0.671554432805421,-3.30799490017055,0.000939665207489805,0.00153688482413801,-1
"remanei_genome_00003667_latens_genome_00000079",2322.02916750946,-2.77405724868633,0.656519422940448,-4.22540012032205,2.38516598542894e-05,4.51989964046567e-05,-1
"remanei_genome_00019503_latens_genome_00022503",7166.16771093561,-2.37745119222814,0.690035617949585,-3.44540358553178,0.000570207342074376,0.000950557937849128,-1
"remanei_genome_00019441_latens_genome_00019655",4954.81448255418,-2.53699618399402,0.6703103731297,-3.78480818094565,0.000153827179731991,0.000271252970379669,-1
