"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"remanei_genome_00007629_latens_genome_00020286",14423.7996849642,-1.50547863649904,0.20201597365265,-7.45227522991616,9.17440781446444e-14,3.08138939801472e-13,-1
"remanei_genome_00011254_latens_genome_00007435",7118.06701386246,-0.556269721237971,0.190336832920831,-2.92255425658651,0.00347173128535519,0.00572778077156278,-1
"remanei_genome_00014708_latens_genome_00021981",19561.1403357275,6.64261643165722,0.667871402180448,9.94595128638626,2.62652408099119e-23,1.34717209165583e-22,1
"remanei_genome_00015633_latens_genome_00016138",22200.6276328291,0.524299639543462,0.146528102247664,3.57815075402588,0.000346033854369042,0.000639667207663478,1
"remanei_genome_00019292_latens_genome_00019832",6444.96703856584,-1.06702044831321,0.154767918086219,-6.8943257847456,5.41208657134778e-12,1.68108948600643e-11,-1
"remanei_genome_00008617_latens_genome_00014933",1327.52612543228,0.423711536364329,0.26360085115002,1.60739821027053,0.107967042446791,0.141718616419893,0
"remanei_genome_00005166_latens_genome_00006230",677.169359163844,0.290978649115376,0.149553682772745,1.94564683209797,0.0516971773433318,0.0721011318411154,0
"remanei_genome_00015281_latens_genome_00015734",17238.7743154709,-3.81418824245027,0.240503397131989,-15.8591865559264,1.21456824821647e-56,2.97613548121365e-55,-1
"remanei_genome_00011083_latens_genome_00007220",14502.2591786068,6.66232134995013,0.506740667117838,13.1473982300317,1.7613127827151e-39,1.99249435941856e-38,1
"remanei_genome_00000428_latens_genome_00003763",3818.67106041849,0.12644837848775,0.147186327792738,0.859104105551233,0.390283082449596,0.450737183377757,0
"remanei_genome_00008801_latens_genome_00014697",3.59757218130939,2.22832355436176,0.712868593087457,3.12585457680331,0.00177289198686129,0.00302265027927545,1
"remanei_genome_00006699_latens_genome_00004521",958.922650984066,-2.47129418579297,0.162251022084232,-15.2313011902632,2.19185434455856e-52,4.41262670745612e-51,-1
"remanei_genome_00006701_latens_genome_00004520",643.610111372501,-0.78009231398537,0.117817788500722,-6.62117600332134,3.56352366659375e-11,1.06099768946831e-10,-1
"remanei_genome_00004629_latens_genome_00017663",194.38091501101,14.4948207599621,1.27571758848416,11.3620921203926,6.45792890744386e-30,4.72315192642463e-29,1
"remanei_genome_00007895_latens_genome_00022925",3.58652969445106,7.62529652064775e-05,0.82485151615229,9.24444748094506e-05,0.999926239980923,0.999926239980923,0
"remanei_genome_00007569_latens_genome_00016974",33.3253228105042,1.80527131463511,0.607697691164243,2.97067331484595,0.0029714768545169,0.00494007567196397,1
"remanei_genome_00018386_latens_genome_00011639",620.266543618515,3.04939371447231,0.360770715713191,8.45244245626782,2.85271165813805e-17,1.10936032856871e-16,1
"remanei_genome_00011347_latens_genome_00007531",22.7085933595159,3.59403146195236,0.661886669861798,5.42998012439621,5.63603284753467e-08,1.41327075773474e-07,1
"remanei_genome_00011362_latens_genome_00007502",10.0778428942399,3.09993939549994,0.953813311317427,3.25004836766037,0.00115385381959332,0.00201154427577413,1
"remanei_genome_00019612_latens_genome_00021871",8855.43808968073,-0.160026790607806,0.144879521273683,-1.10455079642008,0.269354281455615,0.325904603657055,0
"remanei_genome_00013984_latens_genome_00021664",44.4102091766268,0.592669575785159,0.561389479165417,1.05571906453652,0.291096584506775,0.348548805871401,0
"remanei_genome_00019031_latens_genome_00012407",69.5478764744679,-2.18057458862884,0.501207129354552,-4.35064559324396,1.35737291827306e-05,2.86900732670717e-05,-1
"remanei_genome_00012911_latens_genome_00009288",107.019214645631,2.41198976403579,0.308607963806012,7.81570810516069,5.46548974306026e-15,1.93693840775437e-14,1
"remanei_genome_00017392_latens_genome_00010551",38.9082714727078,-0.317092155440314,0.271085210799877,-1.16971396006697,0.242116098320971,0.29606911649704,0
"remanei_genome_00017367_latens_genome_00010534",182.919858542733,4.80458264422961,0.523891270711201,9.17095380823433,4.68851972291924e-20,2.05608892355844e-19,1
"remanei_genome_00017370_latens_genome_00010536",14.6413762423079,0.672865818282413,0.439681149182456,1.53034948060325,0.125930246664357,0.16330191716166,0
"remanei_genome_00000178_latens_genome_00020080",205.097378283795,1.16025388067479,0.183427073493117,6.3254232790141,2.52539357398004e-10,7.23820382313851e-10,1
"remanei_genome_00014700_latens_genome_00021987",1.72326784273134,0.179309499782833,1.01432310292708,0.176777497491077,0.859683165063341,0.884177814067903,0
"remanei_genome_00002341_latens_genome_00001632",311.860421147679,0.538936916896325,0.360078544183539,1.49672043947617,0.134466015570731,0.173449534782303,0
"remanei_genome_00012577_latens_genome_00008888",18682.3703087231,-1.74800126625864,0.112701945869016,-15.5099475238005,2.97121609062508e-54,6.5085627512094e-53,-1
"remanei_genome_00001486_latens_genome_00002608",14.3914861872725,1.85236965999256,0.476620820862988,3.8864639959257,0.000101715004450479,0.000198781702774129,1
"remanei_genome_00019559_latens_genome_00021806",58.2162700261606,-1.28912815403618,0.365997658679364,-3.52223060302562,0.000427931726597842,0.000782337266814951,-1
"remanei_genome_00019561_latens_genome_00021808",11319.3845979843,-2.72726215867032,0.208708220322114,-13.067344230434,5.06014622029289e-39,5.62015247693076e-38,-1
"remanei_genome_00006360_latens_genome_00004929",3281.70026759946,0.413664695157093,0.313076539561279,1.3212893426533,0.186404906123953,0.233058201064474,0
"remanei_genome_00006654_latens_genome_00004587",667.746972068488,1.07044651205043,0.341959305774551,3.13033303663379,0.00174608225272773,0.00297958984491396,1
"remanei_genome_00007184_latens_genome_00003977",1514.87299313004,1.08198405700618,0.315734222114317,3.42688242586017,0.000610553366059582,0.00109737794129943,1
"remanei_genome_00010928_latens_genome_00020359",2837.19202614909,-0.852698388797002,0.162306931618305,-5.2536165910787,1.49141189528318e-07,3.62060991304136e-07,-1
"remanei_genome_00015612_latens_genome_00016113",6659.39077312953,5.4717506681138,0.289532567348519,18.89856715679,1.17192070567247e-79,8.94122229305107e-78,1
"remanei_genome_00015611_latens_genome_00016112",11451.8391399951,-1.90821907428181,0.153054069266097,-12.4676141146187,1.12133357601178e-35,1.06186652035868e-34,-1
"remanei_genome_00015285_latens_genome_00015739",45.0843359894259,1.30885144841723,0.388607986090972,3.36805082567406,0.000757016390941983,0.00134763570165305,1
"remanei_genome_00005948_latens_genome_00005395",4.37579568480578,0.462401328527014,0.680084489237198,0.679917474732671,0.496556716201964,0.557132652503341,0
"remanei_genome_00011463_latens_genome_00007654",793.112274002464,-0.214868891525904,0.275492084223978,-0.779945790933192,0.435422783848087,0.496464052094092,0
"remanei_genome_00002085_latens_genome_00001937",86.5220845074667,1.33281464886655,0.268107048600933,4.97120331532346,6.65386262759064e-07,1.55199005320978e-06,1
"remanei_genome_00011836_latens_genome_00008038",12097.0478437402,6.46573303014016,0.696149442492964,9.28785205513616,1.57433219677502e-20,7.07974974490791e-20,1
"remanei_genome_00011587_latens_genome_00007786",15921.9584129391,6.53003610506248,0.666737421422139,9.79401469792115,1.1945635783968e-22,5.8951119921765e-22,1
"remanei_genome_00017070_latens_genome_00010160",19929.2602799797,6.38169180844704,0.592971026947624,10.7622320795291,5.18976655687075e-27,3.23079208742051e-26,1
"remanei_genome_00011214_latens_genome_00007394",11569.1590314094,3.21609372010423,0.190396516965497,16.8915575314176,5.19142460303715e-64,1.79204240538774e-62,1
"remanei_genome_00018525_latens_genome_00011805",3490.26877555786,1.33896828552779,0.430985947947633,3.10675624554349,0.00189152295518829,0.00321348307721006,1
"remanei_genome_00018524_latens_genome_00011802",4738.46836844999,1.25500187441342,0.416274347028399,3.01484317583422,0.00257112159800712,0.0042984338667878,1
"remanei_genome_00000560_latens_genome_00003617",43261.2265065865,0.408670031838656,0.295989870596434,1.38068924796368,0.167374528654936,0.211509991603471,0
"remanei_genome_00000559_latens_genome_00003618",27701.2963499908,0.621552722940079,0.234575336758084,2.64969340566729,0.00805648450630827,0.0126930041007518,1
"remanei_genome_00011398_latens_genome_00022173",10.692124644049,1.18484831055348,0.747884234418588,1.58426699751813,0.113132972653595,0.147949898402072,0
"remanei_genome_00001531_latens_genome_00002561",714.951476826572,0.583211140149876,0.236758571815333,2.46331583975245,0.0137658592996849,0.0209911377102168,1
"remanei_genome_00009474_latens_genome_00013880",11567.146899165,-1.96912238543944,0.135650877434364,-14.5161050387767,9.58012817493862e-48,1.58621407069144e-46,-1
"remanei_genome_00008924_latens_genome_00014536",4575.84686067833,2.41720790227383,0.150513075644602,16.0597867788009,4.88226660993979e-58,1.29053299287936e-56,1
"remanei_genome_00014666_latens_genome_00022021",393.786719876669,1.34942509694028,0.24471456955897,5.51428179929067,3.5020709044241e-08,8.89292891539462e-08,1
"remanei_genome_00007708_latens_genome_00020194",4180.15384699128,-0.346437022452553,0.147698348418409,-2.34557140389374,0.0189979392872917,0.0283985671545978,-1
"remanei_genome_00005612_latens_genome_00005744",754.849923953521,-0.0115673529784934,0.135152968535364,-0.0855871173518967,0.931794639743168,0.944811479458677,0
"remanei_genome_00011070_latens_genome_00007214",2569.50416401043,-2.89795340948024,0.212739205841614,-13.6220937650665,2.95959359362878e-42,3.81029940318765e-41,-1
"remanei_genome_00017423_latens_genome_00010588",9475.15419104875,-2.83757217575227,0.143627600742268,-19.7564546165756,7.05923130138445e-87,7.58330863319923e-85,-1
"remanei_genome_00009763_latens_genome_00013534",1305.49258854228,0.217084822665025,0.468101454395372,0.463755924333594,0.642822624848717,0.694155384516974,0
"remanei_genome_00008959_latens_genome_00014496",3518.83567887178,2.66621969584924,0.342720032676916,7.77958520552167,7.27627252023412e-15,2.56580324059096e-14,1
"remanei_genome_00003085_latens_genome_00000826",17802.5364055744,1.91568556879784,0.405644492425918,4.72257260869306,2.32879906562954e-06,5.22142492123451e-06,1
"remanei_genome_00000602_latens_genome_00003570",313.069934423824,1.26413762444059,0.257196758869959,4.91506047741349,8.87550568063864e-07,2.05094287178826e-06,1
"remanei_genome_00000601_latens_genome_00003575",935.175455888744,1.29326843864259,0.157943987024903,8.1881460826912,2.65280715612231e-16,9.90322337848494e-16,1
"remanei_genome_00011748_latens_genome_00007946",5934.65086607892,5.22094134087776,0.38364967535864,13.608616600541,3.55917148774738e-42,4.55167187975922e-41,1
"remanei_genome_00014865_latens_genome_00015262",10060.5805228363,-0.189916759528429,0.154000541666524,-1.23322137359542,0.217493183189431,0.268230939003277,0
"remanei_genome_00013863_latens_genome_00020728",6.5238425087121,-0.914009508942165,0.96136425273518,-0.95074214205668,0.341735289731821,0.400595501573015,0
"remanei_genome_00012660_latens_genome_00008980",200.049592621579,1.46371588039226,0.179410929784192,8.15845434920227,3.3933892414992e-16,1.26083095558526e-15,1
"remanei_genome_00011183_latens_genome_00007352",69.591354739266,0.294276553121831,0.236014520680155,1.24685783007662,0.212449631489729,0.262565453441701,0
"remanei_genome_00004287_latens_genome_00019455",354.374468450702,4.4308502066202,0.548684129378698,8.07541164282894,6.72493888451245e-16,2.47811414218532e-15,1
"remanei_genome_00010237_latens_genome_00013018",2147.55427977085,1.8986274509787,0.216020234396293,8.7891185577349,1.50737929075985e-18,6.19941473700559e-18,1
"remanei_genome_00006068_latens_genome_00005266",39081.9431770266,0.52284000389922,0.400479294843461,1.30553566846343,0.191710509802568,0.239112829800193,0
"remanei_genome_00006094_latens_genome_00005238",13211.1995622774,-0.0284112949860281,0.161831252683452,-0.175561237492251,0.86063865728123,0.885024957112296,0
"remanei_genome_00017839_latens_genome_00011033",28248.508551258,-0.361610828253904,0.145836322286588,-2.47956628763095,0.0131542277036339,0.0201339301954173,-1
"remanei_genome_00016249_latens_genome_00016862",35600.5579279324,-1.22634196297446,0.143804580225875,-8.52783660331425,1.49109951078408e-17,5.84939650330373e-17,-1
"remanei_genome_00016602_latens_genome_00010501",3267.67382089725,5.8793002622786,0.589337053068155,9.9761252608678,1.93891047604279e-23,1.00098769213005e-22,1
"remanei_genome_00019102_latens_genome_00012484",6793.56950852442,5.50913254654398,0.536781625672061,10.263265885166,1.03157662382558e-24,5.75727801526593e-24,1
"remanei_genome_00016609_latens_genome_00022287",4898.35756887913,6.05212168885313,0.927313338338901,6.52651206300377,6.731889747597e-11,1.9836694213459e-10,1
"remanei_genome_00016610_latens_genome_00022288",6036.78555660947,5.72188013766563,0.585110449848046,9.77914535478149,1.38374017172707e-22,6.8011943726029e-22,1
"remanei_genome_00017617_latens_genome_00010768",29.8323399466921,1.67781458428264,0.419749293875586,3.99718262487403,6.41008477301436e-05,0.000127593564085439,1
"remanei_genome_00013073_latens_genome_00009459",16.4053819978005,-0.108463857590529,0.678535433980272,-0.159849953530478,0.872999272749727,0.895404386990783,0
"remanei_genome_00013084_latens_genome_00009468",2.33053472518466,-0.713070227503334,1.57232191120616,-0.453514145176748,0.65017856005824,0.700690024435157,0
"remanei_genome_00017581_latens_genome_00010731",360.592211233576,3.38753224949032,1.22361217140892,2.76846890595226,0.00563203595570287,0.00904412566529276,1
"remanei_genome_00000567_latens_genome_00003610",36.9635866335768,0.488511908244228,0.40954494140054,1.19281636485032,0.232941299536536,0.285708418905426,0
"remanei_genome_00011612_latens_genome_00007809",29.3561661154701,0.793673299274108,0.798039978910927,0.99452824450878,0.319965761737591,0.378046656279135,0
"remanei_genome_00019401_latens_genome_00019700",38.4274521121334,1.81397874546355,0.327815376590438,5.53353770140526,3.13835486000614e-08,7.98897233368008e-08,1
"remanei_genome_00013794_latens_genome_00020811",1875.92253031415,-1.78322817179253,0.157906176822484,-11.2929602101456,1.42166467692284e-29,1.01435245917746e-28,-1
"remanei_genome_00007516_latens_genome_00022075",445.054843847948,0.271308592934278,0.184588859013265,1.46979939301093,0.141616093613977,0.181764567486951,0
"remanei_genome_00002735_latens_genome_00001153",1955.47298546592,0.571451617812286,0.646786792979766,0.883523943306868,0.376953251877194,0.437147272321181,0
"remanei_genome_00018533_latens_genome_00011815",43134.5965366026,5.19896551880429,0.456761692087912,11.382227557305,5.12730943848297e-30,3.77050992004103e-29,1
"remanei_genome_00008952_latens_genome_00014502",19429.3052833703,5.64395496388312,0.446615765713364,12.6371601657819,1.3172616499847e-36,1.29773950374135e-35,1
"remanei_genome_00006519_latens_genome_00004745",5985.48882067122,5.83682877490005,0.513833951612357,11.359367664563,6.66251275675255e-30,4.86218594009094e-29,1
"remanei_genome_00012614_latens_genome_00008929",5314.35258201285,5.52138404081071,0.494076576526701,11.1751584736629,5.39539844023237e-29,3.73835966230342e-28,1
"remanei_genome_00000983_latens_genome_00003150",1452.07782713327,-0.747459175812241,0.184166750802176,-4.05860000546533,4.93677912233921e-05,9.92381288245073e-05,-1
"remanei_genome_00007175_latens_genome_00003990",4530.58999992477,4.06273406743447,0.317104185500812,12.8119849979844,1.40493950089355e-37,1.44674291549069e-36,1
"remanei_genome_00012552_latens_genome_00008857",13962.2676419045,-1.85020626676764,0.151996672601507,-12.1726761191567,4.34596360787221e-34,3.78453951533775e-33,-1
"remanei_genome_00008836_latens_genome_00014658",36830.5995718051,6.02068726317715,0.657235054246303,9.16063016462427,5.159513321427e-20,2.26042234519158e-19,1
